,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(80, 55)",27.196405396260424,-0.44767695313654565,1.5804200000000002,-0.49392817831446223,1.47
"(80, 60)",22.999336484504607,-0.4523893421169305,1.56566,-0.48694686130648535,1.468
"(80, 65)",17.094335471542607,-0.4571889975599146,1.5509700000000002,-0.492182849062468,1.488
"(80, 70)",14.085093311145942,-0.46209337275801854,1.53632,-0.4852015320544911,1.478
"(80, 75)",10.666796241038186,-0.46708501441872263,1.5217100000000001,-0.4852015320544911,1.478
"(85, 35)",211.08949489805292,-0.4202578305877145,1.63999,-0.21991148575136954,0.641
"(85, 50)",30.18387747868931,-0.43338270656271227,1.58827,-0.48869219055847957,1.47
"(85, 55)",26.791705779980788,-0.43792056261789725,1.5734400000000002,-0.48869219055847957,1.47
"(85, 60)",22.417178135329433,-0.44256313842820205,1.55861,-0.4852015320544911,1.472
"(85, 65)",19.196323358926822,-0.447292980701107,1.54383,-0.4834562028024969,1.469
"(85, 70)",15.605408359085759,-0.45211008943661124,1.52912,-0.48694686130648535,1.475
"(85, 75)",13.095704545480675,-0.4570319179272353,1.51444,-0.4834562028024969,1.465
"(85, 80)",11.303519682797454,-0.46205846617297874,1.49981,-0.49741883681845067,1.486
"(85, 85)",5.988951466734241,-0.46717228088132234,1.4852100000000001,-0.4852015320544911,1.474
"(85, 95)",6.573025917845314,-0.47774897614840794,1.45626,-0.4904375198104738,1.482
"(90, 40)",23.818667833674827,-0.414917123076612,1.6185,-0.4852015320544911,1.633
"(90, 60)",22.96363210686313,-0.4326322149843542,1.55172,-0.4834562028024969,1.472
"(90, 65)",20.493485974729474,-0.4372922440871796,1.53685,-0.4904375198104738,1.479
"(90, 70)",16.645496461747026,-0.44202208636008367,1.52206,-0.4834562028024969,1.471
"(90, 75)",14.02882518150035,-0.44687410168062813,1.5073200000000002,-0.4834562028024969,1.467
"(90, 80)",12.132588783002147,-0.4518133834637723,1.4926300000000001,-0.4904375198104738,1.481
"(90, 85)",10.821089962319617,-0.4568573850020359,1.4778700000000002,-0.492182849062468,1.474
"(90, 90)",6.308003099847957,-0.46200610629541927,1.46322,-0.4817108735505027,1.453
"(90, 95)",6.720216017826879,-0.46727700063644173,1.4486800000000002,-0.48869219055847957,1.458
"(90, 100)",7.528114211785099,-0.47265261473258446,1.4342400000000002,-0.4904375198104738,1.46
"(95, 60)",34.27670367653089,-0.4226140250779069,1.55243,-0.4991641660704449,1.6640000000000001
"(95, 70)",22.17486112887153,-0.4318468168209568,1.51519,-0.49741883681845067,1.472
"(95, 75)",15.876093130245454,-0.4366115656789016,1.50028,-0.4834562028024969,1.468
"(95, 80)",15.064129933314614,-0.4414810342919657,1.4854100000000001,-0.4904375198104738,1.481
"(95, 85)",12.403252910474807,-0.4464377693676296,1.47059,-0.48694686130648535,1.476
"(95, 90)",12.830154513639247,-0.45149922419841326,1.45591,-0.4904375198104738,1.48
"(95, 95)",10.762118776253102,-0.45668285207683645,1.4413300000000002,-0.492182849062468,1.45
"(95, 100)",13.435877029783533,-0.46197119971037903,1.42681,-0.4904375198104738,1.477
"(95, 105)",15.822742408002199,-0.4673642670990419,1.4123100000000002,-0.492182849062468,1.48
"(100, 60)",648.6300708439923,-0.4125085687088599,1.54584,0.6579891280017236,3.577
"(100, 65)",188.10347486704896,-0.41699406488648516,1.53098,-0.21991148575136954,0.64
"(100, 70)",288.30698821546343,-0.4215842808192303,1.51615,0.7504915783574173,0.526
"(100, 80)",17.192024577208773,-0.43102651207251963,1.47859,-0.48694686130648535,1.468
"(100, 85)",12.860332572904458,-0.4359134339781039,1.46371,-0.47822021504651424,1.457
"(100, 90)",14.570373128062217,-0.4408876223462874,1.4489,-0.48694686130648535,1.47
"(100, 95)",10.462989749750863,-0.4459839837621109,1.43417,-0.47996554429850846,1.447
"(100, 100)",9.690747916423817,-0.4511850649330542,1.4195600000000002,-0.47996554429850846,1.442
"(100, 105)",14.975762678266639,-0.4564908658591169,1.40504,-0.49392817831446223,1.454
"(100, 110)",12.225278167264017,-0.4619188398328191,1.39049,-0.48694686130648535,1.438
"(100, 115)",8.434955166332188,-0.4674689868541613,1.37595,-0.47822021504651424,1.414
"(100, 135)",11.927980584853078,-0.49097857187852467,1.32742,-0.4747295565425258,1.2730000000000001
"(105, 85)",18.161207968261618,-0.4252843788334584,1.4569800000000002,-0.4852015320544911,1.464
"(105, 90)",15.150475541360246,-0.43017130073904264,1.44211,-0.47996554429850846,1.455
"(105, 95)",16.66016575145569,-0.4351629423997463,1.42734,-0.4852015320544911,1.463
"(105, 100)",20.556789128772294,-0.44027675710808944,1.41258,-0.492182849062468,1.478
"(105, 105)",19.6066521256887,-0.4454952915715529,1.3979800000000002,-0.48869219055847957,1.47
"(105, 110)",22.584124366755894,-0.45083599908265537,1.38331,-0.4904375198104738,1.477
"(105, 115)",23.377124175442162,-0.4562988796413978,1.3687,-0.492182849062468,1.47
"(105, 120)",23.364882808861363,-0.4618664799552592,1.35419,-0.49741883681845067,1.456
"(110, 80)",26.06093791526712,-0.4098382149533084,1.46529,-0.49567350756645645,1.469
"(110, 85)",21.443947915270396,-0.41453315064117335,1.45037,-0.4852015320544911,1.463
"(110, 90)",19.166382145289578,-0.4193328060841577,1.4354900000000002,-0.4817108735505027,1.457
