,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(165, 200)",3.164269160877308,-0.40098939564569713,1.03902,-0.38746309394281475,1.032
"(165, 205)",4.238727859114846,-0.40765655338831563,1.0243900000000001,-0.3996803987067743,1.0050000000000001
"(165, 210)",3.5632273200286684,-0.41455060393369303,1.00982,-0.40491638646275696,0.995
"(165, 215)",1.954200995402721,-0.42167154728183,0.9953390000000001,-0.42062434973070495,1.0050000000000001
"(165, 220)",1.6097622856546911,-0.4290193834327263,0.9808790000000001,-0.4345869837466587,0.975
"(165, 225)",1.672274902681316,-0.4366115656789016,0.966507,-0.42935099599067605,0.971
"(165, 230)",2.380302241017396,-0.4444480940203559,0.9522480000000001,-0.43807764225064716,0.9420000000000001
"(165, 235)",1.8314365170734122,-0.4525638750421299,0.9380390000000001,-0.46076692252657203,0.9430000000000001
"(165, 240)",2.5418520189984286,-0.4609589087442223,0.923916,-0.45378560551859515,0.913
"(170, 205)",1.813454670396614,-0.3918438703652469,1.0182,-0.38746309394281475,1.026
"(170, 210)",1.1214386003813617,-0.3985284814003853,1.00355,-0.3996803987067743,1.0090000000000001
"(170, 215)",1.9077101317932044,-0.40543998523828284,0.9889560000000001,-0.41364303272272807,0.984
"(170, 220)",2.338345775775943,-0.41257838187893947,0.974365,-0.42236967898269917,0.981
"(170, 225)",2.950136525056937,-0.4199436713223559,0.9599450000000002,-0.4310963252426703,0.97
"(170, 230)",2.5118704855786578,-0.427570760153571,0.945574,-0.42236967898269917,0.934
"(170, 235)",3.2949034749045087,-0.4354596483725852,0.931285,-0.4520402762666009,0.937
"(170, 240)",0.6465095058075295,-0.4436277892719187,0.9170320000000001,-0.44505895925862404,0.92
"(170, 245)",0.881139021444784,-0.45207518285157144,0.902873,-0.4502949470146067,0.907
"(170, 250)",2.4842997145820283,-0.4608367356965828,0.8888210000000001,-0.4520402762666009,0.879
"(175, 210)",1.164856775468492,-0.38229691935683796,0.9975040000000002,-0.38048177693483787,0.992
"(175, 215)",5.344250475900881,-0.38898153039197636,0.982768,-0.38048177693483787,1.008
"(175, 220)",3.885008593295103,-0.395875580937354,0.968131,-0.3926990816987974,0.9490000000000001
"(175, 225)",0.3679150615835096,-0.4030314308705305,0.9536330000000001,-0.40491638646275696,0.9540000000000001
"(175, 230)",0.8745141561163823,-0.4104141736064666,0.939164,-0.41364303272272807,0.936
"(175, 235)",0.3957228009601595,-0.4180761690227217,0.9247890000000001,-0.4171336912267165,0.923
"(175, 240)",1.0422593656150843,-0.42599996382677596,0.9104320000000001,-0.4310963252426703,0.908
"(175, 245)",0.44563182144631014,-0.43420301131114947,0.896186,-0.43633231299865294,0.895
"(175, 250)",1.2561265985636292,-0.4427202180608818,0.881995,-0.44505895925862404,0.876
"(175, 255)",0.418586136181772,-0.4515515840759732,0.867816,-0.4502949470146067,0.866
"(180, 205)",1.7897878321681615,-0.35960763908091176,1.019,-0.3595378259109072,1.028
"(180, 210)",3.450464877191433,-0.3658384645105315,1.0043700000000002,-0.3665191429188841,0.987
"(180, 220)",3.7654322977394563,-0.3789633404855286,0.9621620000000002,-0.3595378259109072,0.96
"(180, 225)",2.7625321131528007,-0.38585739103090644,0.9475690000000001,-0.37175513067486676,0.9440000000000001
"(180, 230)",2.8595239266611965,-0.3930132409640832,0.933021,-0.40491638646275696,0.9420000000000001
"(180, 235)",0.5393601473683786,-0.40041343699253895,0.918544,-0.4014257279587685,0.916
"(180, 240)",0.669919246461113,-0.4080754324087943,0.90412,-0.4066617157147512,0.901
"(180, 245)",1.1689357244093381,-0.41603413379788834,0.889721,-0.42236967898269917,0.888
"(180, 250)",0.7316152615592296,-0.42427208786730164,0.875429,-0.4258603374866876,0.872
"(180, 255)",1.0164801642853505,-0.4328416544945939,0.8611780000000001,-0.43633231299865294,0.857
"(180, 260)",0.4909803873316838,-0.44172538038724474,0.8471000000000001,-0.4433136300066298,0.845
"(180, 265)",1.3752994374038205,-0.4509581721302949,0.833133,-0.45553093477058937,0.839
"(185, 225)",1.9105696385185216,-0.36845645838852303,0.941791,-0.36128315516290144,0.935
"(185, 230)",3.8323053139594054,-0.37535050893390065,0.927162,-0.3560471674069188,0.934
"(185, 235)",2.580853722212639,-0.3824889055745575,0.912595,-0.389208423194809,0.924
"(185, 240)",1.4577213478214919,-0.38988910160301327,0.898012,-0.38746309394281475,0.891
"(185, 245)",1.2225252663028836,-0.3975510970192686,0.8835280000000001,-0.39444441095079164,0.878
"(185, 250)",3.4520871129993056,-0.40552725170088255,0.86911,-0.38571776469082053,0.866
"(185, 255)",0.789662575392402,-0.41380011235533565,0.854813,-0.4171336912267165,0.852
"(185, 260)",0.5858600292969489,-0.42238713227514757,0.840627,-0.41887902047871073,0.841
"(185, 265)",0.6684318681232269,-0.4313406713378787,0.8265480000000001,-0.42760566673868183,0.8280000000000001
"(185, 270)",1.293551315998129,-0.4406258229584883,0.8125680000000001,-0.4415683007546356,0.806
"(185, 275)",2.8391823888071768,-0.4503124003070571,0.798556,-0.4502949470146067,0.784
"(190, 245)",2.0820498556492195,-0.3787888075603294,0.877607,-0.38571776469082053,0.869
"(190, 250)",0.5190577659289579,-0.3864682562691044,0.8631380000000001,-0.389208423194809,0.862
"(190, 255)",2.8111508142423935,-0.3944269576581987,0.8487290000000001,-0.39444441095079164,0.863
"(190, 260)",0.6903089778704343,-0.4027172716051717,0.834434,-0.3996803987067743,0.8320000000000001
"(190, 265)",1.8721293037293962,-0.4113391981100236,0.820249,-0.4084070449667454,0.811
"(190, 270)",3.8638752018892957,-0.4203276437577943,0.8060510000000001,-0.4328416544946645,0.8230000000000001
"(190, 275)",0.3763275267054793,-0.42968260854848417,0.792022,-0.42760566673868183,0.791
"(190, 280)",1.864143607039283,-0.43942154577461245,0.778121,-0.4433136300066298,0.769
"(195, 225)",0.9774491194914193,-0.3329390081104382,0.9445340000000001,-0.3351032163829881,0.9400000000000001
"(195, 250)",1.4425419153700967,-0.36709510157196745,0.857428,-0.36302848441489566,0.851
"(195, 255)",3.7530984274615324,-0.37475709698822235,0.8429300000000001,-0.3752457891788552,0.862
"(195, 260)",1.2846080461799856,-0.3827157983773166,0.828528,-0.3769911184308494,0.8240000000000001
"(195, 265)",1.6849636191642667,-0.39100611232428983,0.8141520000000001,-0.38048177693483787,0.8150000000000001
"(195, 270)",0.4675428607320767,-0.3996280388291418,0.7999229999999999,-0.4014257279587685,0.798
"(195, 275)",1.3332296525408542,-0.40863393776943235,0.785807,-0.40491638646275696,0.792
"(195, 280)",3.749754547301477,-0.4180412624376819,0.7717900000000001,-0.4241150082346934,0.753
"(195, 285)",0.6690852652438377,-0.42785001283389,0.7578790000000001,-0.4258603374866876,0.761
"(195, 290)",1.1918456575267118,-0.43809509554309667,0.744064,-0.4398229715026414,0.738
"(200, 235)",0.8836083135149178,-0.32714451499381725,0.910323,-0.3228859116190286,0.908
"(200, 260)",0.7201021560024533,-0.36238271259158283,0.82284,-0.3595378259109072,0.8200000000000001
"(200, 265)",4.995252607710775,-0.37030650739563686,0.808439,-0.37000980142287254,0.834
"(200, 270)",4.188721641639109,-0.3785793680500902,0.794131,-0.373500459926861,0.773
"(200, 275)",2.138191688373636,-0.387218747847462,0.779902,-0.389208423194809,0.769
"(200, 280)",2.959166811379773,-0.3962246467877526,0.765766,-0.39444441095079164,0.781
"(200, 285)",2.7259736974150344,-0.40563197145600216,0.7517389999999999,-0.4101523742187396,0.738
"(200, 290)",0.6727001974338067,-0.4154930817297702,0.737716,-0.4171336912267165,0.741
"(200, 295)",1.333048667429642,-0.42579052431653674,0.723848,-0.42760566673868183,0.717
"(200, 300)",1.474345774698843,-0.43659411238638146,0.710276,-0.4328416544946645,0.7030000000000001
"(205, 245)",0.9325883248074462,-0.3208264231015978,0.8763650000000001,-0.31939525311504013,0.881
